Yelp URL,Name,Street Address,Zip Code,City,State,Price Range,Phone,Rating,Number of Reviews,Website,Menu Link,Image 1,Image 2,Image 3,Category 1,Category 2,Category 3
https://www.yelp.com/biz/drift-houston,Drift,1207 W 20th St ,77008,Houston,TX,,,3.5,52,www.driftbarhouston.com,,https://s3-media0.fl.yelpcdn.com/bphoto/CLaiPb6K5L8XJEQxhlH-rg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/T-juSmBKeoR3WMs08jeLgw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/DswS81R4hxMY3SdxEwWnsQ/l.jpg,Sports Bars,,
https://www.yelp.com/biz/down-on-mainstreet-saloon-baytown,Down On Mainstreet Saloon,4911 N Main St ,77521,Baytown,TX,,(281) 420-9699,5,5,,,https://s3-media0.fl.yelpcdn.com/bphoto/wIzM0WbU47dtQNGc7pSq-g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/PyRMmo4Y7hn5Q3bDCLP1zg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/lc-zPWkR0hPK_Q2Y5PodQg/l.jpg,Bars,,
https://www.yelp.com/biz/sugar-room-houston-2,Sugar Room,5120 Washington Ave ,77007,Houston,TX,$$,(832) 388-3288,3.5,102,sugarroombar.com,sugarroombar.com/drink-menu/,https://s3-media0.fl.yelpcdn.com/bphoto/LtX4Yyw3R2XrDOeDpXh_FQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/yGeTzKaPYPW3GB6Ko3FFOw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/kBDa79sc23aGIeSTNtugyQ/l.jpg,Speakeasies,Venues & Event Spaces,
https://www.yelp.com/biz/gagootz-houston,Gagootz,5903 Fulton St ,77009,Houston,TX,,(281) 720-9507,4.5,15,,,https://s3-media0.fl.yelpcdn.com/bphoto/qmjYn7TYsvNI7XnFIrSQoQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/1jH2DmJiTS3cyzt1ZQNJbQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/PZQrvCMu-fY-nVmrNkAslQ/l.jpg,Cocktail Bars,Italian,Mexican
https://www.yelp.com/biz/green-mill-social-club-houston,Green Mill Social Club,630 S Sam Houston Pkwy W ,77047,Houston,TX,$$$,(346) 908-0215,4,11,www.greenmillsocialclub.com,,https://s3-media0.fl.yelpcdn.com/bphoto/HnnR1x7RySwU1FlwC3WiUw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/dvvQRiH5eddPW5UT95x7pw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xRZS50v47sYj39usWS6dWw/l.jpg,Social Clubs,Lounges,Party & Event Planning
https://www.yelp.com/biz/public-house-heights-houston,Public House Heights,2802 White Oak Ste 100,77007,Houston,TX,$$,(713) 880-2337,4,107,publichouseheights.com/,,https://s3-media0.fl.yelpcdn.com/bphoto/MRSBOjL5a3kXShiWiO-x4g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/19LhPITA-4DjF4rMUqGTDw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/frQcK5r4WpAYgT17TgQh_Q/l.jpg,Pubs,,
https://www.yelp.com/biz/refuge-houston-2,Refuge,1424 Westheimer Rd Ste A ,77006,Houston,TX,,(281) 888-6121,4,18,refugehouston.com,,https://s3-media0.fl.yelpcdn.com/bphoto/AvAawfpao-a7Uj_YL1fjLg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/BtsYqEGSi-Z19YzIKwVMjQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/GHdFF8BgjeqLJKKcBisndA/l.jpg,Cocktail Bars,Lounges,
https://www.yelp.com/biz/the-thirsty-parrot-bar-and-grill-hempstead,The Thirsty Parrot Bar & Grill,13200 Fm 359 Rd ,77445,Hempstead,TX,$$,(979) 826-4344,4,30,,,https://s3-media0.fl.yelpcdn.com/bphoto/R1FlrlUaLIJeYcP3dp0kcg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/uaHkX8MJO21lFWZIcYHNeQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/1VWa1nYG4_Z0CuLafly67w/l.jpg,Bars,Sandwiches,Burgers
https://www.yelp.com/biz/location-6-brewing-waller,Location 6 Brewing,2316 Main St ,77484,Waller,TX,,(936) 419-1739,5,9,locationsix.com,locationsix.com/%3Fpage_id%3D1262,https://s3-media0.fl.yelpcdn.com/bphoto/u1_wFyzjISyYFS1vc2cIaQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/DiWfrv14hpA9kh_avyVdXg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/rRyXr_Y97nkUsw_GosPyug/l.jpg,Breweries,,
https://www.yelp.com/biz/skylawn-rooftop-at-post-htx-houston,Skylawn Rooftop at POST HTX,401 Franklin St ,77201,Houston,TX,,,4.5,16,,,https://s3-media0.fl.yelpcdn.com/bphoto/_hNShlVQfmPCFTQvbYi5FQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/kVnoxSVe5dCUmYIKASnjOw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/TFCt4VXs2jO-ObwwFzVjMQ/l.jpg,Lounges,Venues & Event Spaces,
https://www.yelp.com/biz/real-agave-houston,Real Agave,1100 Louisiana St Fl 1,77002,Houston,TX,,,,,,,,,,Mexican,Cocktail Bars,
https://www.yelp.com/biz/urban-social-houston,Urban Social,3917 Richmond Ave ,77027,Houston,TX,$$,(361) 857-9817,4.5,53,www.urbansocialhtx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/GNGAeAt9pWNLR1l0UZSpXw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/XV166yeHJMecdWIg9r_nUg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/hwL-4yNYXDH9H6yH20r9eQ/l.jpg,Bars,Diners,
https://www.yelp.com/biz/alamo-bar-and-grill-houston,Alamo Bar & Grill,7846 Fallbrook Dr ,77086,Houston,TX,$,(281) 537-7647,4.5,23,www.alamobar.com/,www.alamobar.com/menu.html,https://s3-media0.fl.yelpcdn.com/bphoto/7t5xZsMtWOOVC3aldsYRcA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/i9o0y76VhKnJPGBq6hVbSQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/m3QlNkZgjhJc3AtUdec6nw/l.jpg,Bars,American (New),
https://www.yelp.com/biz/fifty-fifty-acorn-golf-and-icehouse-houston,Fifty Fifty Acorn Golf & Icehouse,5050 Acorn St ,77092,Houston,TX,$,(832) 831-5327,4.5,56,www.acorndrivingrange.com,,https://s3-media0.fl.yelpcdn.com/bphoto/13QxVtIsGDc_m3xW8KizgQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Lv7KovZx2knp2Pa3bVoMgA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3a2nUK1FrL5kcky-8eLX6A/l.jpg,Golf,Bars,Venues & Event Spaces
https://www.yelp.com/biz/the-bay-patio-el-lago,The Bay Patio,3901 Nasa Rd 1 Waters Edge,77586,El Lago,TX,,(281) 291-9900,4,39,www.thebaypatio.com,www.musthavemenus.com/places/thebaypatio-ellago-tx/menus.html,https://s3-media0.fl.yelpcdn.com/bphoto/qX3EszmNNZ5uzYeYW61JbA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/7hpBgX35tvyXHkOTuIuHiw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/RK8oreMWhyXAv4X8ZIxktg/l.jpg,Cocktail Bars,Breakfast & Brunch,Seafood
https://www.yelp.com/biz/escapade-2001-houston-2,Escapade 2001,11903 Eastex Fwy ,77039,Houston,TX,$$$,(281) 372-1100,2.5,23,www.Escapade-Houston.com,,https://s3-media0.fl.yelpcdn.com/bphoto/9lDQrZHmAxFHxB0smrmSyA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/YsdPD6YgsS1dVyUTEux5UQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/IBKCXVC1z0dmci6jAVsmaw/l.jpg,Dance Clubs,Music Venues,
https://www.yelp.com/biz/frenz-crosby,Frenz,14228 Fm 2100 Rd ,77532,Crosby,TX,,(281) 328-3162,5,1 review,,,https://s3-media0.fl.yelpcdn.com/bphoto/feVyHsl9YVQVOID0jiRDTw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/P0g2L4-y9rhaTOWBOHQS0w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/gw7zn1rzbZyefHH1qnT_Vw/l.jpg,Bars,,
https://www.yelp.com/biz/thirsty-parrot-hempstead,Thirsty Parrot,40617 Holik Rd ,77445,Hempstead,TX,$,,4.5,6,,,https://s3-media0.fl.yelpcdn.com/bphoto/2zno95s1q0S55ZnQD-3RHQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/W7e8IhOGxKIAC38BUd_uQg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xSJQZOnDNfzKYnOi3Uf4BQ/l.jpg,Bars,Burgers,
https://www.yelp.com/biz/93-til-houston,93' Til,1601 W Main St ,77006,Houston,TX,$$,(281) 846-6405,4.5,136,93-til.com,files.cargocollective.com/c986237/93-.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/qO7RMzHf92HZWY7JdEMTFw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/RCkv5YCfK0NuVDJtyTZVlw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2JAj2wexJxX0yymLePD6EA/l.jpg,American (New),Bars,
https://www.yelp.com/biz/bar-no-3-houston-2,Bar No. 3,3410 Montrose Blvd ,77006,Houston,TX,,(713) 524-7999,4.5,12,www.lacolombedor.com,,https://s3-media0.fl.yelpcdn.com/bphoto/9K3XpOwun8zUv8N7Wigbqw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/O80L_JzFQarfO_nXCAAqoA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/zqURNl6n2ryUckpqb7f8LQ/l.jpg,Cocktail Bars,Tapas/Small Plates,
https://www.yelp.com/biz/d-alba-houston-2,d’Alba,3715 Alba Rd ,77018,Houston,TX,$$,(346) 319-5790,4.5,186,www.dalbahtx.com,www.dalbahtx.com/menus/food/,https://s3-media0.fl.yelpcdn.com/bphoto/T9e4fyLwCdj5sNfFeICiEg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/_m5ZoD5NF7EXWo_FHzueyg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/MAZizbrCfz3OR3eWLtcIfw/l.jpg,American (New),Cocktail Bars,Wine Bars
https://www.yelp.com/biz/ships-wheel-port-bolivar,Ship's Wheel,1271 Hwy 87 ,77650,Port Bolivar,TX,$,(409) 684-4036,4,12,,,https://s3-media0.fl.yelpcdn.com/bphoto/w5yyaB_ay0GZGTkuPnEU9Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/rUl9ImSgWUcOpPuGOSBgow/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/z1zrDx212rSuBuGIW4xcKg/l.jpg,Bars,,
https://www.yelp.com/biz/rowdy-bucks-bar-and-grill-crosby-2,Rowdy Bucks Bar & Grill,16210 Lindstrom Rd ,77532,Crosby,TX,$$,(281) 652-8628,3.5,7,www.rowdybucks.com,,https://s3-media0.fl.yelpcdn.com/bphoto/4Md7ryYDfgkRqJgVdczD4g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/D8F_H6Q5NL1BhW7GWqoL-w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/LGL2aNrHR9KpxEo8EaY3Zw/l.jpg,Bars,,
https://www.yelp.com/biz/woosters-garden-houston,Wooster's Garden,3315 Milam St ,77006,Houston,TX,$$,(713) 520-0015,4.5,620,woostersgarden.com,,https://s3-media0.fl.yelpcdn.com/bphoto/oSPxEC7L9lgdFXeylw8YEQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nAQLlscKkvq03WAQmH3ETg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/mG_eVc0hoY2TTX-lujRDcw/l.jpg,Cocktail Bars,Beer Gardens,
https://www.yelp.com/biz/poison-girl-houston,Poison Girl,1641 Westheimer Rd Ste B,77006,Houston,TX,$,(713) 527-9929,3.5,489,,,https://s3-media0.fl.yelpcdn.com/bphoto/C_IrAmUK2vk0LbZE5jk1ww/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/am3jgURCwgGS0nkNlKBrKw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/S5kQwiDfnhzW4Ap_qxikbA/l.jpg,Dive Bars,Whiskey Bars,
https://www.yelp.com/biz/pour-behavior-houston-2,Pour Behavior,2211 Travis St ,77002,Houston,TX,$$,(833) 623-4283,3.5,458,www.pourbehaviortx.com,www.pourbehaviortx.com/menus,https://s3-media0.fl.yelpcdn.com/bphoto/_JFeVHEVHHG2o5ebFA3XLg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/D5vvQ8tN8dDYQ-ACF224vA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fMdO76pm6qDK1og6MUJIww/l.jpg,Sports Bars,American (Traditional),Lounges
https://www.yelp.com/biz/anvil-bar-and-refuge-houston,Anvil Bar & Refuge,1424 Westheimer Rd Ste B,77006,Houston,TX,$$,,4,1063,www.anvilhouston.com/,www.anvilhouston.com/media/menus/Cocktail_Menu_10_02_16.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/AQwUdXnoeP0gnMdh2O2E5g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/HK0HR71Rl8qVK_2WAh263Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/onLM_hAj5M-4iMyNMcM7eg/l.jpg,Cocktail Bars,Whiskey Bars,
https://www.yelp.com/biz/lake-houston-brewery-huffman,Lake Houston Brewery,10614 Farm To Market 1960 Rd E ,77336,Huffman,TX,$$,(281) 324-1113,3.5,68,www.lakehoustonbrew.com,,https://s3-media0.fl.yelpcdn.com/bphoto/wWesczm2A4qcRIBOym80PQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nHEh5CgRmqGcJ5FHWiVPag/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fNTXhzQySSWchd8RC5XM6w/l.jpg,Breweries,,
https://www.yelp.com/biz/scottys-pub-houston,Scotty's Pub,10943 Scarsdale Blvd ,77089,Houston,TX,$,(832) 328-7593,4,43,www.scottyspubhouston.com,www.scottyspubhouston.com/locations/spota/,https://s3-media0.fl.yelpcdn.com/bphoto/jpAwuzCFNAKnQXfshHgdOQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Kt7oRVHWa8BaO8NIu4jltw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/rPmKKhG7nGlSo4OvrVM5fQ/l.jpg,Pubs,Dive Bars,
https://www.yelp.com/biz/lone-pint-brewery-magnolia,Lone Pint Brewery,507 Commerce St ,77355,Magnolia,TX,$,(281) 789-4061,4.5,55,www.lonepint.com,www.lonepint.com/the-brew,https://s3-media0.fl.yelpcdn.com/bphoto/3SfJMIfgX507OAWWRhQ7wg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/4q22N8Ft2ZBRJQ5O0ta80Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/RIGQNhOvH1qjcbX5g09ggw/l.jpg,Breweries,,
https://www.yelp.com/biz/black-magic-social-club-houston,Black Magic Social Club,7036 Harrisburg Blvd ,77011,Houston,TX,,,5,4,,,https://s3-media0.fl.yelpcdn.com/bphoto/C6biw1jWPEdD9A4U_QXd3g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/UxRyDwC1JojDhbsJasTlfw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/OPEBcXH-OJ5BFQI7uFMBKg/l.jpg,Dive Bars,,
https://www.yelp.com/biz/walking-stick-brewing-company-houston,Walking Stick Brewing Company,956 Judiway St ,77018,Houston,TX,$$,(713) 300-1866,4.5,79,walkingstickbrewing.com,,https://s3-media0.fl.yelpcdn.com/bphoto/-2d7g-JH_xVMYNLbEFR5Mg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/j8pCgV8fVhL-GH62B7G8IA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/8qU2eRP16HkN0bTmA2SYgQ/l.jpg,Brewpubs,,
https://www.yelp.com/biz/showtime-bar-and-lounge-houston,Showtime Bar and Lounge,12706 N Fwy ,77060,Houston,TX,,(832) 286-4152,4.5,6,,,https://s3-media0.fl.yelpcdn.com/bphoto/ijY0bHMS1E73U8MvnNoZag/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/IrwD770QgjAJBPWvs9zmMg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/FmMASQXMKgIsGsuxYWBW5w/l.jpg,Sports Bars,Lounges,
https://www.yelp.com/biz/rosehill-beer-garden-cypress,Rosehill Beer Garden,14540 Cypress Rosehill Rd ,77429,Cypress,TX,$$,(281) 213-4347,4,102,www.rosehillbeer.com,,https://s3-media0.fl.yelpcdn.com/bphoto/pFdLgHXH5V9Y0wInuDuagQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/OyH3pbsOBdu9aUUIbh249w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/aFxXXPcHSzVCRimc_GXx3Q/l.jpg,Beer Gardens,,
https://www.yelp.com/biz/stetsons-nightlife-humble,Stetsons Nightlife,19304 Hwy 59 N ,77338,Humble,TX,$,(281) 540-3999,3.5,21,www.stetsonsnl.com,,https://s3-media0.fl.yelpcdn.com/bphoto/St6Lr1sVXrAp39mXLG6KvA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/gtd5GsFArnx6KdEXyiSe4g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/7oTfl7Ijd0ooc-Gf4j6eVw/l.jpg,Country Dance Halls,Bars,
https://www.yelp.com/biz/moonshine-deck-houston-2,Moonshine Deck,1239 W 19th St ,77008,Houston,TX,$$,(713) 636-9877,3.5,96,www.moonshinedeck.com,,https://s3-media0.fl.yelpcdn.com/bphoto/-v4pMlUknGtQElOFFWgk_Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/QIkJVEMSTY-WgxhIQbyohQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fBGnj9LB4J4rzElyqtIHBw/l.jpg,American (Traditional),Sports Bars,
https://www.yelp.com/biz/dirt-bar-houston-2,Dirt Bar,1209 Caroline ,77002,Houston,TX,$,(832) 623-6506,4,129,www.dirtbar.com,,https://s3-media0.fl.yelpcdn.com/bphoto/xFlRoZ1N0ZxamgIMFuoGuA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/T-sBvuck0_QyKR1fWjfK7w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/KONp5vqul2N2rdhn15ccYg/l.jpg,Dive Bars,Lounges,
https://www.yelp.com/biz/creekmores-sports-bar-sealy,Creekmore's Sports Bar,3797 Highway 36 S ,77474,Sealy,TX,$,(979) 885-7237,3.5,3,,,,,,Sports Bars,Pool Halls,
https://www.yelp.com/biz/the-post-beer-and-wine-garden-houston,The Post Beer and Wine Garden,6417 N Main St ,77009,Houston,TX,,(713) 489-3723,4.5,58,thepostbwg.com,thepostbwg.com/menus,https://s3-media0.fl.yelpcdn.com/bphoto/OKSb1VrWzMiADfhCNNWufA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/15uFcM9Szw6rJN9x27m66w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/N_0tJRozH8dJAoFIuwDX4Q/l.jpg,Wine Bars,Beer Bar,American (Traditional)
https://www.yelp.com/biz/craft-beer-cellar-cypress,Craft Beer Cellar,11734 Barker Cypress Rd Ste 102,77433,Cypress,TX,$$,(832) 653-7216,4.5,38,craftbeercellar.com/cypress/,craftbeercellar.com/stores/tx/cypress/%23draft,https://s3-media0.fl.yelpcdn.com/bphoto/ZjnxokfjJTJT88FjI_ZMXw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3YXb2lJmNOkPm0KNdXEiIg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Mbj1AHN6wv9Hmm8hn1KC3A/l.jpg,Beer Bar,Brewpubs,
https://www.yelp.com/biz/heights-and-co-houston-2,Heights & Co,1343 Yale St ,77008,Houston,TX,$$,,4,52,www.heightsandco.com,www.heightsandco.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/zVukxxHFRGLu35VOrPZ6AA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/WcHkET1rBbb9WcbNAGNbDA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nAFNOBiiZ2_LKRuzwdc6bA/l.jpg,Cocktail Bars,American (New),Venues & Event Spaces
https://www.yelp.com/biz/providence-houston-5,Providence,1308 W 20th St ,77008,Houston,TX,$,(713) 869-1656,4,82,www.providenceheightsbar.com,,https://s3-media0.fl.yelpcdn.com/bphoto/9BN0GDuhuviZ9KCaNgJN2Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/M5I_jYvJNfGrpuNr2dyZYA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/MWBPFLGIZzlpKV0Va8Q_JA/l.jpg,Sports Bars,,
https://www.yelp.com/biz/ribeye-and-rye-houston,Ribeye & Rye,2307 Ella Blvd ,77008,Houston,TX,$$,(713) 497-5735,3.5,279,www.ribeyeandrye.Com,www.ribeyeandrye.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/Krpcpem671tlPZdAogRvOA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/8R5_lvSbeovlcWY-Gesz-A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/VRyuXxzgfEJXpHTwhEJtiw/l.jpg,Gastropubs,Wine Bars,Cocktail Bars
https://www.yelp.com/biz/southern-star-brewing-conroe,Southern Star Brewing,3525 N Frazier St ,77303,Conroe,TX,$,(936) 441-2739,4,49,www.southernstarbrewing.com,,https://s3-media0.fl.yelpcdn.com/bphoto/YOugC16evW6NLi4_isl6Kg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/WrXrsZmapuxpuh__ZU7jeA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/7HCG0M3R0cTkLHwFdeDUNg/l.jpg,Breweries,,
https://www.yelp.com/biz/the-upside-pub-houston,The Upside Pub,3402 N Shepherd Dr ,77018,Houston,TX,,(832) 667-8487,4.5,24,upsidepub.com,www.upsidepub.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/eLqFr9vaV_sfkFFhOXgWOg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/YgPnrqGKSuOjoPmOdlDJmg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ce7_jlFFFII7OCqKm5Cf_Q/l.jpg,Beer Bar,Pubs,Gastropubs
https://www.yelp.com/biz/red-river-ice-house-houston,Red River Ice House,10308 Main St ,77025,Houston,TX,$,(832) 606-8536,4,68,www.redrivericehouse.com,,https://s3-media0.fl.yelpcdn.com/bphoto/gp4qIW3DTYTqqcNLld401Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/492jOsAWzsuqqqVD6Af3gg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/EL4wySDva3ewty95Ih3Ffw/l.jpg,Sports Bars,Pubs,Beer Bar
https://www.yelp.com/biz/the-axe-huffman,The Axe,25710 Fm 2100 Rd ,77336,Huffman,TX,,(281) 344-2516,5,1 review,huffmanaxe.com,,https://s3-media0.fl.yelpcdn.com/bphoto/3N0IdLSJbAi9tWuN6zi0-w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nthPXzZt_sB4gKBr1v4csA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nAPUZxUbeDDdIRFPb1GHAw/l.jpg,Axe Throwing,Beer Bar,Wine Bars
https://www.yelp.com/biz/benny-thunders-houston,Benny Thunders,605 Columbia St ,77007,Houston,TX,$$,(713) 485-0938,4.5,10,www.BennyThunders.com,,https://s3-media0.fl.yelpcdn.com/bphoto/j5I_rllRXfnwfHKzdh7oHA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/LxqdZlwS04BFfCxQm25ByQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/HpCWNv_sukB6S6nRXgwJZQ/l.jpg,Beer Bar,Wine Bars,Brewpubs
https://www.yelp.com/biz/cottonwood-houston-2,Cottonwood,3422 N Shepherd Dr ,77018,Houston,TX,$$,(713) 802-0410,3.5,565,www.cottonwoodhouston.com/,www.cottonwoodhouston.com/index.html%23Menu,https://s3-media0.fl.yelpcdn.com/bphoto/ikBe_URC0wMO0T7cjUbnTg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/AFBy51Nc0gD38-dJVe99WQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/vEqcn4_360_QFlyjd-m7YQ/l.jpg,American (New),Gastropubs,Cocktail Bars
https://www.yelp.com/biz/bosscat-kitchen-and-libations-houston,Bosscat Kitchen & Libations,4310 Westheimer Rd Ste 150,77027,Houston,TX,$$,(281) 501-1187,4.5,2517,www.bosscatkitchen-houston.com,www.bosscatkitchen-houston.com/eat,https://s3-media0.fl.yelpcdn.com/bphoto/CUsonAxau5HCqy3QWJVRRw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ag7cbRecipU7sDp9ruXdiw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ASkckJw7IzwFDRi41RZsyg/l.jpg,American (New),Whiskey Bars,Breakfast & Brunch
https://www.yelp.com/biz/moonshine-deck-icehouse-magnolia,Moonshine Deck Icehouse,6446 Old FM-1488 ,77354,Magnolia,TX,,(346) 703-0925,4.5,12,www.moonshinedeckicehouse.com,,https://s3-media0.fl.yelpcdn.com/bphoto/r8Ln7-y6Tt1XXlE2C4NmVA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/qSghL1utpFAcWlFZ_-HOOw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2vQGJQDfSKNY2zyRtFV5aw/l.jpg,Dive Bars,Sports Bars,
https://www.yelp.com/biz/kirby-ice-house-the-woodlands-the-woodlands,Kirby Ice House The Woodlands,1700 Lake Robbins Dr ,77098,The Woodlands,TX,$$,(713) 900-1820,3.5,41,kirbyicehouse.com/the-woodlands/,kirbyicehouse.com/the-woodlands/woodlands-tap-menu/,https://s3-media0.fl.yelpcdn.com/bphoto/zC1e4j_W4Vmc2nAHJq7ZWA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/p6fuKICqhNFQLLGDXctL6Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/v4rZ7lm81yICoQ-TCcbzXw/l.jpg,Wine Bars,Beer Bar,Cocktail Bars
https://www.yelp.com/biz/the-iron-horse-saloon-brookshire,The Iron Horse Saloon ,539 Farm To Market 359 ,77423,Brookshire,TX,,(281) 615-9831,5,3,,,https://s3-media0.fl.yelpcdn.com/bphoto/PgegnwTIIdtgQUesky6cnw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/TJnjbgc9QHguFtB4btvcCg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/WJuBjmCVWWYVVuyQTueT-Q/l.jpg,Dive Bars,Pool Halls,
