Yelp URL,Name,Street Address,Zip Code,City,State,Price Range,Phone,Rating,Number of Reviews,Website,Menu Link,Image 1,Image 2,Image 3,Category 1,Category 2,Category 3
https://www.yelp.com/biz/jackies-kitchen-houston,Jackie's Kitchen,2210 Mangum Dr ,77092,Houston,TX,$$,(713) 681-1916,4,175,jackieskitchenhouston.com/,jackieskitchenhouston.com/menu.php,https://s3-media0.fl.yelpcdn.com/bphoto/hNVH7Ue4-rTfCtgOwYLsjA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/J3uaRkA4ABgY0t82jlHUMQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2jqw5bUyQaogHxsqOvEuyw/l.jpg,Breakfast & Brunch,,
https://www.yelp.com/biz/chopnblok-houston,ChopnBlok,401 Franklin St Ste A,77201,Houston,TX,$$,(281) 631-5009,5,138,www.chopnblok.co,,https://s3-media0.fl.yelpcdn.com/bphoto/lDaWWsVgPxHsjdoQTR18KQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ovPIAZzCBX9QxJKmtQwp_Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/wMEKY6a-_Yjb5TA_NC_1Ig/l.jpg,African,,
https://www.yelp.com/biz/brenners-on-the-bayou-houston-2,Brenner's on the Bayou,1 Birdsall St ,77007,Houston,TX,$$$,(713) 868-4444,4,975,www.brennerssteakhouse.com/location/brenners-on-the-bayou/,www.brennerssteakhouse.com/bayou/menus.asp,https://s3-media0.fl.yelpcdn.com/bphoto/D0JS79U0jXxtwXZ1ZwOhvA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/JvIZ_kOLACZXs7wwpMlrKQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/KiKFOGEAVf1wU28d78YaVg/l.jpg,Steakhouses,American (New),Seafood
https://www.yelp.com/biz/neo-houston,Neo,1711 Indiana St ,77006,Houston,TX,$$$$,,5,24,,,https://s3-media0.fl.yelpcdn.com/bphoto/qThtkg5_2-g6fyGOF1Le8w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/zPtOR_JG1cwB2frVHJoO2w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/81log5kGZ1HPPirbKpfKrw/l.jpg,Japanese,,
https://www.yelp.com/biz/warehouse-72-houston,Warehouse 72,7620 Katy Fwy Ste 305,77024,Houston,TX,$$,(866) 484-9051,4,286,www.warehouse72.com,main.warehouse72.com/Home/menu,https://s3-media0.fl.yelpcdn.com/bphoto/Hga-FqzFhy4nhlMnsiuSjA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/7IhysdaxNv_BAmiccHB2Cw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/HDj3CgQvqjZyKeN1GvcYSg/l.jpg,American (New),,
https://www.yelp.com/biz/sunday-press-houston,Sunday Press,3315 Ella Blvd ,77018,Houston,TX,$$,(713) 532-9885,4,113,sunday-press.com,,https://s3-media0.fl.yelpcdn.com/bphoto/NiPO7fwhCL-DcH6L7Mrn_g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Kd3ak7BLl7FKg7_NgqK-Fg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9vKUYUVoR9hSRVmflP0zSw/l.jpg,Coffee & Tea,Acai Bowls,Sandwiches
https://www.yelp.com/biz/big-george-houston,Big George,9000 Airline Dr ,77037,Houston,TX,,(281) 965-1678,4.5,13,,,https://s3-media0.fl.yelpcdn.com/bphoto/_PUrwbxfwSjjXBx79WnTFA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/7ejpctaHWJU7KzJUicWAbg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/RcLZvwMtFZegwxIFnxhWjA/l.jpg,Tacos,,
https://www.yelp.com/biz/gatsbys-grill-houston,Gatsby's Grill,2929 Navigation Blvd Ste 200,77003,Houston,TX,,(832) 203-5853,4,17,gatsbygrill.com,,https://s3-media0.fl.yelpcdn.com/bphoto/xEXISlFKi9WBbNZy2Waf0A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nmDOsEWRNJtkdiTdy-dSAQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/EL3XHAslyVJ7BUa3PO_z4w/l.jpg,American (New),,
https://www.yelp.com/biz/cielito-cafe-houston-2,Cielito Cafe,1915 Dunlavy St ,77006,Houston,TX,$$,(832) 409-5253,4.5,515,cielitocafehouston.wixsite.com/cielitocafe,0bd2850c-4957-4468-8150-13f58dd1ef48.filesusr.com/ugd/e25b1d_5813ae490096412ea2bb59d7a84eab11.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/yyTXW4ELUh06bg1eN_CoDw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/tM7o7x4uJlRmvleQLn17mg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/E6MAq8V_fdo2F_xEWQEHZw/l.jpg,Breakfast & Brunch,Mexican,
https://www.yelp.com/biz/state-of-grace-houston,State of Grace,3258 Westheimer Rd ,77098,Houston,TX,$$$,(832) 942-5080,4.5,869,www.stateofgracetx.com,stateofgracetx.com/menus/,https://s3-media0.fl.yelpcdn.com/bphoto/0D0KwVifeBLErULJMcJfwQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/qLYF4hDplUgmFVs64-XADQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/F3XZ5WvF4RelCYQKLLX9JA/l.jpg,Southern,American (New),Seafood
https://www.yelp.com/biz/graffiti-raw-houston,Graffiti Raw,1001 California St ,77006,Houston,TX,,(713) 750-9590,4.5,18,www.graffitiraw.com,www.graffitiraw.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/WxGzQz6OqpgEWy4Avrvpsg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/DQ8Y249Vl8tHkmn-93IJLA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/bMRKE4R_xyiR7-skNvtZNg/l.jpg,Seafood,"Beer, Wine & Spirits",Cocktail Bars
https://www.yelp.com/biz/burns-original-bbq-houston,Burns Original BBQ,8307 1/2 De Priest St ,77088,Houston,TX,$$,(281) 999-5559,4,461,burnsoriginalbbq.com,,https://s3-media0.fl.yelpcdn.com/bphoto/gdyqMQrxpTtvwMiMUtcTvw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/DshSZqUs5CHy1WiLPL7AEg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/JXKh3Xu9VUOfIO-e6OkZ5A/l.jpg,Barbeque,,
https://www.yelp.com/biz/golden-wok-houston-3,Golden Wok,3468 Ella Blvd ,77018,Houston,TX,$,(713) 957-1551,3.5,176,goldenwokht.com,goldenwokht.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/MtubR1kVZ_RRL96Bzt9zMw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/XiJ0NVXFj8-4Na4UsT8H5A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/RN84nwGNys6B8d-nGOvpnw/l.jpg,Chinese,Sushi Bars,
https://www.yelp.com/biz/t-and-t-seafood-houston-2,T & T Seafood,7013 N Shepherd Dr ,77091,Houston,TX,,(713) 695-4155,4.5,54,,,https://s3-media0.fl.yelpcdn.com/bphoto/UUIN9ieZWt1VLWLIzhKnjQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/lJF7CYa8FdnUVwgP2hmxUA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ysPwiE5TX7nfWK5O4QOccQ/l.jpg,Seafood,Chinese,
https://www.yelp.com/biz/crust-pizza-houston-houston,Crust Pizza - Houston,1919 N Shepherd Dr ,77008,Houston,TX,,(713) 497-5999,4,116,www.crustpizzaco.com/locations/TX/houston-heights,crustpizza-media-bucket.s3.amazonaws.com/store/abc8de702c27f282b2513b23418a47d7.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/YsgNT9-EPwLL7qn5Cf3cYQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/7eiZGesXIdO8shdGFBirEA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/AwysBBAmdqy9Yy85l25NPQ/l.jpg,Pizza,Bars,
https://www.yelp.com/biz/maderas-kitchen-and-cantina-houston,Maderas - Kitchen & Cantina,120 Westheimer Rd Ste A,77006,Houston,TX,,(713) 485-4441,4.5,54,www.maderascantina.com,,https://s3-media0.fl.yelpcdn.com/bphoto/lvICRJZ-K2YgAWQmQzCmgQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/DfgOHG0PRdKoDiUtQEEVuw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/TB_ienyWkHPYY8ivSrC4yQ/l.jpg,New Mexican Cuisine,Mexican,Cocktail Bars
https://www.yelp.com/biz/tacos-do%C3%B1a-lena-houston,Tacos Doña Lena,8788 Hammerly Blvd Ste G,77080,Houston,TX,$,(713) 993-6486,4.5,668,Www.donalenatacos.com,www.donalenatacos.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/5MyOVnjzIdOqi2uUEGFw3g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-vHmeOMhWQjHuogj3twSWw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/IdbFqKjnYYrhkXYB6mYNjw/l.jpg,Tacos,,
https://www.yelp.com/biz/da-gama-houston-3,Da Gama,600 N Shepherd Dr Ste 520,77007,Houston,TX,$$,(281) 888-7806,4,243,www.dagamahtx.com,www.dagamahtx.com/menus/,https://s3-media0.fl.yelpcdn.com/bphoto/yTlN0z7JWOpkcSduOgbb-A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/oxDW-9rMlJaU4yrvnMvzHg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/APZflAmznI1Q12555ivsMw/l.jpg,Indian,Portuguese,Cocktail Bars
https://www.yelp.com/biz/sichuan-pepper-express-houston-3,Sichuan Pepper Express,3201 N Shepherd Dr Ste 117,77018,Houston,TX,,(832) 831-8823,4,48,www.sichuanpepperexpress.com,www.sichuanpepperexpress.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/lULEwfElgSh9-jNAN0HdJQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/WPszPDtTJMPY41wRtCZYZw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/VBLTP_7WaHoZdmLQM3hmBA/l.jpg,Chinese,Fast Food,
https://www.yelp.com/biz/sushi-tex-mex-houston,Sushi Tex-Mex,11107 Aldine Westfield Rd ,77093,Houston,TX,$,(713) 261-2760,5,33,,,https://s3-media0.fl.yelpcdn.com/bphoto/D7qhDghxlYKzE5CoKg5wrw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/AMpnSyRlcsTAv6RlJKtTGg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/o1BoYA_lBtmeN8bdCK0g9w/l.jpg,Sushi Bars,Food Trucks,
https://www.yelp.com/biz/karne-houston,Karne,2805 White Oak Dr Ste 100,77007,Houston,TX,$$$$,,3.5,79,karnebbq.com,,https://s3-media0.fl.yelpcdn.com/bphoto/o2L5pwc-1zfQIgoXUPeS2A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/V4h0y8TFZOeqrsPmxNqPLg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/FwuJjpn38wvhdNR7OvXEDg/l.jpg,Korean,Barbeque,Steakhouses
https://www.yelp.com/biz/joey-uptown-houston-2,JOEY Uptown,5045 Westheimer Rd Ste X01,77056,Houston,TX,,(346) 646-5639,4.5,684,joeyrestaurants.com/location/joey-uptown,,https://s3-media0.fl.yelpcdn.com/bphoto/x2Qvy9oF56iB3DPMo8V8Iw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/CWhcloY42D7MaaW2y54R-w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nKw7YUe-lt82DJ1G8Pf8hw/l.jpg,American (New),,
https://www.yelp.com/biz/low-tide-kitchen-and-bar-houston,Low Tide Kitchen & Bar,2030A Bingle Rd ,77055,Houston,TX,,(713) 360-6304,4.5,30,www.lowtidekitchenbar.com/location/low-tide/,www.lowtidekitchenbar.com/menus/,https://s3-media0.fl.yelpcdn.com/bphoto/MfCNy-YmsYdExpUap6_WsQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/44Ag8Nv5SuO8unxXeEqLdA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/AV5lTiwuqXh54roeEG4Yiw/l.jpg,Seafood,Tacos,American (Traditional)
https://www.yelp.com/biz/pueblas-mexican-kitchen-houston-2,Puebla's Mexican Kitchen,6320 N Main St ,77009,Houston,TX,$,(713) 426-9062,4.5,266,pueblasmexicankitchen.com,pueblasmexicankitchen.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/2Zb5_KQDSRPrsL7xfrXhFg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/qGJ6yWvjXWxRDr3-J494xg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/JtMOs8LlWjYvzBHbmX7XAA/l.jpg,Mexican,Breakfast & Brunch,
https://www.yelp.com/biz/the-pit-room-houston,The Pit Room,1201 Richmond Ave ,77006,Houston,TX,$$,(281) 888-1929,4.5,2578,www.thepitroombbq.com,,https://s3-media0.fl.yelpcdn.com/bphoto/KkligACrcO8g-9bn5-O02w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/WGWFzdA2apo8ecY1j0mXKQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/TLcenilOOq2l00xnRu_KDQ/l.jpg,Barbeque,Southern,
https://www.yelp.com/biz/street-food-thai-market-houston-2,Street Food Thai Market,1010 W Cavalcade St Unit D,77009,Houston,TX,$$,(346) 406-3177,4.5,586,www.streetfoodthaimarket.com,,https://s3-media0.fl.yelpcdn.com/bphoto/ArROkSROQIM6rhMNnBwHyQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3r2rax9MmGLFlmuHEiZPHw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/n8PxIiiiXDbxdxJM7y6AxA/l.jpg,Thai,Laotian,
https://www.yelp.com/biz/one-shot-pocha-houston,One Shot Pocha,9501 Long Point Rd ,77055,Houston,TX,,,4.5,41,,,https://s3-media0.fl.yelpcdn.com/bphoto/oxdEv1KSxtLJ6r3k-EKc5Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/DHBgh_MIgu4oahTgWAtA8g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/jEUayspvGFAGez5W8wtc3A/l.jpg,Korean,Soup,Karaoke
https://www.yelp.com/biz/bosscat-kitchen-and-libations-houston,Bosscat Kitchen & Libations,4310 Westheimer Rd Ste 150,77027,Houston,TX,$$,(281) 501-1187,4.5,2517,www.bosscatkitchen-houston.com,www.bosscatkitchen-houston.com/eat,https://s3-media0.fl.yelpcdn.com/bphoto/CUsonAxau5HCqy3QWJVRRw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ag7cbRecipU7sDp9ruXdiw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ASkckJw7IzwFDRi41RZsyg/l.jpg,American (New),Whiskey Bars,Breakfast & Brunch
https://www.yelp.com/biz/urban-eats-houston-2,Urban Eats,3414 Washington Ave ,77007,Houston,TX,$$,(832) 834-4417,4,1129,www.feasturbaneats.com,,https://s3-media0.fl.yelpcdn.com/bphoto/7Mmp4o12kVI11OmUgHwEOA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/YphcArOpSNIkNYu0POFSFg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/JN_uqg-JhvthNZBlUqckqg/l.jpg,American (New),Bakeries,Coffee & Tea
https://www.yelp.com/biz/5kinokawa-houston,5Kinokawa,3119 White Oak Dr ,77007,Houston,TX,$$$$,(281) 285-2996,5,40,5kinokawa.com,,https://s3-media0.fl.yelpcdn.com/bphoto/4_adbqdKhw45McYryWXcDw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Xi0eiuu0b_qiEPD6mbguDg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/biXG_FXfQ4c1ofASYhXT_Q/l.jpg,Japanese,,
https://www.yelp.com/biz/bb-s-tex-orleans-houston,BB’s Tex-Orleans,1737 W 34th St Ste 500,77018,Houston,TX,$$,(832) 318-6533,4,195,www.bbstexorleans.com,www.bbstexorleans.com/locations/oakforest/oakforestmenu/,https://s3-media0.fl.yelpcdn.com/bphoto/LCE2SS3PrcMSFHEoQzHnGw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/5P-1qOe40bkhESaA67Wssg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/g1E-zX1TyTfJQa0PCZegTg/l.jpg,Cajun/Creole,Seafood,
https://www.yelp.com/biz/world-of-sourdough-houston-houston,World Of Sourdough - Houston,2799 Katy Fwy Ste 120,77007,Houston,TX,$$,(713) 432-9719,4.5,56,worldofsourdough.com,worldofsourdough.com/images/menu/WOS_TakeoutMenu.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/BmpYH-laGPG1O9cQ03b00g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/hSMb4EtdJOW3gBx1q6jSjw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/OIgv9i1otrzAHzig3EHj2A/l.jpg,Sandwiches,Salad,Soup
https://www.yelp.com/biz/1751-sea-and-bar-houston,1751 Sea and Bar,191 Heights Blvd ,77007,Houston,TX,$$$,(832) 831-9820,4,354,1751houston.com,,https://s3-media0.fl.yelpcdn.com/bphoto/Xgdzr-bPeV60vinvzwOqUQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/u753E1e4IzprLlyZ1NKplw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/eNSUXINpNX0D0BdU_UNWqw/l.jpg,Seafood,Bars,
https://www.yelp.com/biz/bungalow-downtown-dining-houston-2,Bungalow Downtown Dining,407 Main St ,77002,Houston,TX,,(713) 393-7868,4,169,bungalowdining.com,bungalowdining.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/cmeWg9nX5gZQinkxMfwJqA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Hn97u2kD6f437bBMJ5C5GA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/NRPTDEEAki4xuxVvkRwNzA/l.jpg,Steakhouses,Cocktail Bars,
https://www.yelp.com/biz/moms-country-kitchen-houston,Mom's Country Kitchen,14428 Aldine Westfield Rd ,77039,Houston,TX,$$,(832) 230-4420,4.5,93,www.lovemomscountrykitchen.com,,https://s3-media0.fl.yelpcdn.com/bphoto/rmu2dm3soiiuA2Bz425LEw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/SS61Dka0vouCVG1AhGvRXg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/pZ3xtr3_ZrLj4WTQEfU_7A/l.jpg,American (Traditional),Breakfast & Brunch,Southern
https://www.yelp.com/biz/better-luck-tomorrow-houston-2,Better Luck Tomorrow,544 Yale St ,77007,Houston,TX,$$,(713) 802-0845,4,401,betterlucktomorrowhou.com,betterlucktomorrowhou.com/static/blt/pdf/BLT-FandF-Menu.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/Y76E8PI4TMOI6l7Vi7NZwA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/p116iN58X9ib8aGBzrbhKw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/LMwKYthumRlWwCl7WsJEHA/l.jpg,Bars,Gastropubs,American (New)
https://www.yelp.com/biz/tamashi-ramen-and-sushi-houston-10,Tamashi Ramen and Sushi,1106 Silber Rd Ste D1,77055,Houston,TX,$$,(832) 519-9572,4.5,621,www.tamashiramensushi.com,,https://s3-media0.fl.yelpcdn.com/bphoto/YBR2ceLwX_Bm1X46CaD_-Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/SEqA21XXcd42IJaZ1_yN3Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/cyfAOA7VjJUj2jCi2pakgQ/l.jpg,Ramen,Sushi Bars,
https://www.yelp.com/biz/the-purple-flour-houston,The Purple Flour,948 Wakefield Dr ,77018,Houston,TX,,(832) 649-0010,5,42,,,https://s3-media0.fl.yelpcdn.com/bphoto/B599KCAqz9U02XbgrOaP8A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/BRzdk_ykVjPRx9ZMRDmtuA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/RW0zjMGoQAuIkN5237aopA/l.jpg,Food Trucks,Pizza,
https://www.yelp.com/biz/millers-cafe-houston,Miller's Cafe,3830 N Shepherd Dr ,77018,Houston,TX,$,(713) 699-2947,4,193,www.millerscafe.net,www.millerscafe.net/menu,https://s3-media0.fl.yelpcdn.com/bphoto/C-WnDCWrfQ6dMRYej9Dh7g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/di-i61U_JBPzHVGwhmpT9Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/t2GY1aKmONQXZMx4uHv1xw/l.jpg,Burgers,,
https://www.yelp.com/biz/kulture-houston,Kulture,701 Avenida De Las Americas Ste A,77010,Houston,TX,$$,(713) 357-9697,4,371,,l.ead.me/bdS4Rn,https://s3-media0.fl.yelpcdn.com/bphoto/vLjfIGpP-q8mZ1eGYv9a2Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/iwP621Fmws9R5cZaiLf9Yw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/QXjA3knYHGRlVuti1v4fmQ/l.jpg,Southern,Soul Food,American (New)
https://www.yelp.com/biz/the-meltdown-houston-17,The Meltdown,2120 N Lp W ,77018,Houston,TX,,(713) 686-9055,,,themeltdown.order.online/store/the-meltdown-houston-2446084//?hideModal=true&pickup=true,themeltdown.com/melts/,,,,Food Delivery Services,Sandwiches,
https://www.yelp.com/biz/puttery-houston-houston-2,Puttery Houston,1818 Washington Ave ,77007,Houston,TX,$$,(346) 406-1300,4,107,www.puttery.com/locations/houston/,www.puttery.com/locations/houston/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/w5Q_zKwyRajTcjbuSTjotA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/L7bwa1JXNY1KX8gw9EyXSA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/OniAw_V6dYKJPsVEH-Y8sg/l.jpg,Mini Golf,American (New),Cocktail Bars
https://www.yelp.com/biz/aim-thai-restaurant-houston,Aim Thai Restaurant,9734 W Montgomery Rd ,77088,Houston,TX,$,(832) 230-3330,4.5,267,www.aimthai.weebly.com,,https://s3-media0.fl.yelpcdn.com/bphoto/OjL26PrHueqVu78durolVw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fLENto3BnHPZDwAnCKBCtg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/uAEsT4qBJErUhy1A2MP-cg/l.jpg,Thai,,
https://www.yelp.com/biz/taco-fuego-houston-5,Taco Fuego,1114 Silber Rd ,77055,Houston,TX,,,4.5,9,,,https://s3-media0.fl.yelpcdn.com/bphoto/xlfGd5jSpnu0r8h4ZUPQqA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ZSUVb551CCG3bRjmoLQlrA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/5iQZz95w010R5GPF0hUq6A/l.jpg,Halal,Tacos,Food Trucks
https://www.yelp.com/biz/down-the-street-houston,Down the Street,5746 Larkin St ,77007,Houston,TX,$$,(713) 880-3508,4,336,www.downthestreethouston.com,,https://s3-media0.fl.yelpcdn.com/bphoto/_bN5lA7qupIXyR7-TDUU5Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/vdhs9XdqgKjogtG4n5ZvIw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/HDQ1E_JsoMQ-EQKu0Kpn1w/l.jpg,Sports Bars,American (Traditional),Breakfast & Brunch
https://www.yelp.com/biz/sushi-by-the-heights-houston,Sushi By The Heights,1111 Studewood St Ste B,77008,Houston,TX,,(832) 460-1373,4.5,87,sushibytheheights.com,,https://s3-media0.fl.yelpcdn.com/bphoto/3PgLhfiG5eG2r5FPFkgUfQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/NYl3lmIJnPMOV__kJ9zXug/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3HkGwoNzlv3slb92lkajlw/l.jpg,Sushi Bars,,
https://www.yelp.com/biz/fire-wings-houston-3,Fire Wings,1106 Silber Rd ,77055,Houston,TX,,(713) 714-8476,4,52,www.firewings.com/houston-tx-77055,www.firewings.com/chicken-wings-menu,https://s3-media0.fl.yelpcdn.com/bphoto/-b5Di6dtey_rIXvryQVLmg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xSKVgKTw_YHFT2ib9pwR1g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/0kmqRSlWjm-L3dWj9TjHPA/l.jpg,Chicken Wings,,
https://www.yelp.com/biz/aladdin-mediterranean-grill-garden-oaks-houston,Aladdin Mediterranean Grill - Garden Oaks,1737 W 34th St ,77018,Houston,TX,$$,(713) 681-6257,4.5,202,aladdinshouston.com/aladdin-garden-oaks/,,https://s3-media0.fl.yelpcdn.com/bphoto/x7qwpwLpyi78I8rKK5GdOw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/h07WEvgyGacuMSGwK6jnbg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/YyiKU1ZmW8DRPhKDTB_EVw/l.jpg,Mediterranean,Cafeteria,Middle Eastern
https://www.yelp.com/biz/marcheses-take-home-kitchen-houston,Marchese's Take-Home Kitchen,965 Pinemont Dr Ste 700,77018,Houston,TX,$,(713) 497-5378,5,42,www.marcheseskitchen.com,,https://s3-media0.fl.yelpcdn.com/bphoto/ZezSSSM1-n87ZT9r529NMA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/lBdmSGfuL5185H_hJj15xA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/RJbO1L-ZEel-Nm997hC1Rg/l.jpg,Desserts,Italian,
https://www.yelp.com/biz/the-juicy-crab-northwest-fwy-houston,The Juicy Crab - Northwest Fwy,12914 Northwest Fwy ,77040,Houston,TX,,(713) 636-2148,1,2,www.thejuicycrab.com/restaurant/northwestfwy-houston-tx,www.thejuicycrab.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/qJw_DkbAjDHa435FccRrng/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/hwp9XL80OJBuWPjyv4Gwpg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/71DmtnnF0-36F2WkWvNFXA/l.jpg,Seafood,Cajun/Creole,
https://www.yelp.com/biz/tapp-out-restaurant-houston,Tapp Out Restaurant,4901 Yale St ,77018,Houston,TX,,(713) 691-7438,3.5,9,,,https://s3-media0.fl.yelpcdn.com/bphoto/CFgH_macKbSZMOEhBjjCcg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/XP7iYMHOL2BfgpDuuio0Ag/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/HjZ6TzxedfCr0qNOzynmFA/l.jpg,Seafood,Cajun/Creole,
